"topic"	"V1"	"V2"	"context"
"motor/noun/nrc19991106/52726"	-62.6259086515495	37.6319359584381	"Het devies luidde : zolang de <font color=red><b>motor</b></font> van de economie ronkt , is de staat gezond ."
"motor/noun/nrc19991125/14344"	21.9338700998163	28.9683699249615	"De tentoonstelling brengt een selectie van <font color=red><b>motoren</b></font> die door hun innovatieve techniek of ontwerp hun stempel hebben gezet op een eeuw aan motorgeschiedenis ."
"motor/noun/nrc19991125/14366"	-14.0470376504812	1.60804758108528	"Van eerste <font color=red><b>motoren</b></font> van Hildebrand&Wolfmüller uit 1894 via de BMW R32 uit 1923 tot de Honda Super Club en de Aprilia Moto 6.5 naar otwerp van Philip Starck ."
"motor/noun/nrc19991127/81814"	-0.296186277128458	-37.4872976712749	"De auto en de <font color=red><b>motor</b></font> kunnen echter naar de sloop . '"
"motor/noun/nrc19991211/10296"	-40.2643473996092	-16.1984417213307	"Oorzaak van de nieuwe ingreep is het dalende aantal bestellingen bij vliegtuigbouwers Boeing en Airbus , waardoor ook de vraag naar <font color=red><b>motoren</b></font> is afgenomen ."
"motor/noun/nrc19991217/5676"	-8.86197365437039	35.588538322919	"Rob en Dafne de Jong reizen op hun <font color=red><b>motor</b></font> met zijspan de wereld rond ."
"motor/noun/nrc20000106/28012"	30.7016873852224	-7.97880764511361	"Daarom steekt het Duitse concern jaarlijks naar schatting ` slechts ' 100 miljoen Mark ( 110 miljoen gulden ) in directe Formule I-activiteiten zoals het beschikbaar stellen van <font color=red><b>motoren</b></font> aan de McLarens van wereldkampioen Mika Hakkinen en diens teamgenoot David Coulthard ."
"motor/noun/nrc20000126/16513"	-15.7239342638245	13.3674054612028	"Die werkt al sinds 1904 , toen ingenieur Henry Royce en zakenman-avonturier Charles Rolls hun krachten bundelden om the finest <font color=red><b>motor</b></font> car in the world te maken ."
"motor/noun/nrc20000226/93829"	-2.87919007991695	-36.796227746806	"Ik ken geen moderne auto waarvan de <font color=red><b>motor</b></font> door een carburateur van brandstofmengsel voorzien wordt ."
"motor/noun/nrc20000307/11168"	-62.4965222973476	33.6550327444556	"De creativiteit die de <font color=red><b>motor</b></font> was van de nieuwe economie op zijn best heeft plaats gemaakt voor de hebzucht van Wall Street op zijn slechtst : meer is beter ."
"motor/noun/nrc20000329/1751"	-44.5479274677977	-3.87582215867851	"De keuze voor Pratt & Whitney is opvallend omdat General Electric KLM's grootste leverancier van <font color=red><b>motoren</b></font> is ."
"motor/noun/nrc20000403/22119"	49.6079892369576	-1.42250666919981	"De <font color=red><b>motor</b></font> bleek gestolen en is uitgebrand teruggevonden ."
"motor/noun/nrc20000414/46252"	21.5555832164663	4.52287562942389	"Ik wilde weten wat dat was , leven , hoe het in zijn werk ging , waar de ruitenwissers zaten , waar de versnellingspook zat en hoe je de <font color=red><b>motor</b></font> aanzette en vooral ook hoe je hem weer uitkreeg en ik wilde eindelijk ook wel eens weten waar de rem zat ."
"motor/noun/nrc20000426/29791"	-6.28451512674816	-34.1779604651211	"Ondertussen zijn de <font color=red><b>motoren</b></font> van de auto's stilgevallen en moeten de wagens , die eerst zo vervaarlijk ronkten , geduwd worden ."
"motor/noun/nrc20000606/37210"	-49.7033014013639	-40.1909278560313	"In de eerste aflevering doorkruist de Vlaamse acteur Wim Opbrouck op zijn <font color=red><b>motor</b></font> het vlakke West-Vlaamse land en probeert de kijker onderweg het andere België te leren kennen ."
"motor/noun/nrc20000617/30464"	26.6832218476488	-48.0516980314924	"Op z'n 26ste strandde hij in z'n eerste ` 24 Uur ' met een kapotte <font color=red><b>motor</b></font> ."
"motor/noun/nrc20000710/54879"	6.31486591220122	-20.5048465273742	"En dat is aardig gelukt met de steeds beter opererende Tom van 't Hek , de zich moeiteloos in het sportjargon wentelende Clairy Polak en de achter op een <font color=red><b>motor</b></font> gemonteerde NCRV spraakwaterval Sjors Fröhlich , die geen middel schuwt om de Theo Koomen van de eenentwintigste eeuw te worden ."
"motor/noun/nrc20000726/10072"	-32.0138675297081	35.8754979808164	"De Concorde is uitgerust met <font color=red><b>motoren</b></font> van het type Olympus 593 die door het Britse Rolls-Royce en het Franse Snecma in samenwerking worden geproduceerd ."
"motor/noun/nrc20000809/27453"	-5.34655960353428	-0.869768966377553	"In hun modieuze onderbelichting , gepatineerde tinten en flitsmontage vergeten Bruckheimer en Sena om de lipstickrode Ferrari's te laten glimmen en het brullen van hun <font color=red><b>motoren</b></font> verzuipt in een hippe techno-soundtrack ."
"motor/noun/nrc20001004/36827"	53.5465403662465	-43.2584584067229	"De groep zou een groot aantal vooral buitenlandse <font color=red><b>motoren</b></font> hebben gestolen in Zuid-Limburg en Duitsland ."
"motor/noun/nrc20001209/55799"	56.6953927690569	34.0602274838629	"Kinderen in het Groningse ziekenhuis konden zich verheugen in de Hell's Angels die vlak voor sinterklaas ongehelmd op de <font color=red><b>motor</b></font> knuffels en cadeautjes kwamen brengen ."
"motor/noun/nrc20001215/8271"	18.1918986846585	-19.3033353615403	"De Alpines zagen er ook zo uit , <font color=red><b>motor</b></font> en aandrijving huisden in de gespierde , uitgeklopte achterkant ."
"motor/noun/nrc20001222/35931"	-29.8230910723302	-14.8689970374986	"Zo'n 777 van Boeing , het grootste tweemotorige straalvliegtuig ter wereld , heeft twee <font color=red><b>motoren</b></font> van 110.000 pond stuwkracht ."
"motor/noun/nrc20001227/12016"	9.85654020741816	18.2832215597997	"In tegenstelling tot grote fabrieksteams als Ferrari en Maserati , die lang aan hun oude concept van de <font color=red><b>motor</b></font> voorin vasthielden , was John Cooper de eerste die in de moderne Formule I ( alleen Ferdinand Porsche had bij Auto Union voor de oorlog wel eens met dit idee geëxperimenteerd ) de motor achterin bouwde ."
"motor/noun/nrc20001227/12050"	-35.3085755531446	16.0302735783799	"In tegenstelling tot grote fabrieksteams als Ferrari en Maserati , die lang aan hun oude concept van de motor voorin vasthielden , was John Cooper de eerste die in de moderne Formule I ( alleen Ferdinand Porsche had bij Auto Union voor de oorlog wel eens met dit idee geëxperimenteerd ) de <font color=red><b>motor</b></font> achterin bouwde ."
"motor/noun/nrc20010208/81328"	4.4751727824155	-0.713839230854221	"` Het gaat om de potentie van de <font color=red><b>motor</b></font> , gecombineerd met de gerieflijkheid van de moederschoot ' ."
"motor/noun/nrc20010208/8711"	41.5266612435478	44.255407290306	"Ze blijken hun <font color=red><b>motor</b></font> veel meer te poetsen dan nodig is , bijvoorbeeld elke keer na het gebruik ."
"motor/noun/nrc20010209/79885"	27.6445605767443	-54.1054708216997	"Na bijna vijf jaar cel , en een gewonnen strijd tegen kanker , trok hij zich met zijn derde vrouw terug in Arizona , waar hij <font color=red><b>motoren</b></font> repareert , op zijn Harley Road King 2000 rijdt en droomt over een wereld waarin de Angels opnieuw koningen van de weg zullen zijn en ongestoord hun gang kunnen gaan ."
"motor/noun/nrc20010219/16558"	14.2123548862593	17.1140967815301	"Als we het verst van de basis af waren , gooide hij wat rotzooi in het carter van een van de twee <font color=red><b>motoren</b></font> ."
"motor/noun/nrc20010219/16579"	-36.0085157917975	-50.0857777992496	"Die liep dan prompt vast en ik meldde de commandant dat we pech hadden en op één <font color=red><b>motor</b></font> met hoogstens 7 kilometer per uur terug konden rijden ."
"motor/noun/nrc20010223/14399"	-6.41603938410253	-38.7714592169523	"Gewoon met auto's is daarbij het meest populair , met <font color=red><b>motors</b></font> veel minder ."
"motor/noun/nrc20010425/49391"	-45.9734577260568	-29.2369618853744	"Dat mochten alleen de grotere toestellen met minimaal vier <font color=red><b>motors</b></font> ."
"motor/noun/nrc20010507/4435"	43.962599761737	0.59139217778877	"De testpiloot heeft er één rondje mee gevlogen , stapte uit en voelde zich half gebraden door de hitte van de <font color=red><b>motor</b></font> ."
"motor/noun/nrc20010514/28106"	-39.2803938850775	20.6130658761545	"Als eerbetoon aan de overleden Paul Morgan , in 1984 mede-oprichter van Ilmor Engineering , het bedrijf dat de <font color=red><b>motoren</b></font> bouwt voor McLaren-Mercedes ."
"motor/noun/nrc20010615/39330"	15.6264662938928	21.2166146392378	"In ons land speelde de band Eksepsion versies van Bach-stukken waarbij de carburateur was uitgevijld en het vermogen van de <font color=red><b>motor</b></font> opgevoerd ."
"motor/noun/nrc20010621/36015"	4.14072743996316	23.2411705928499	"" Met de watervoorziening als argument worden publieke gelden benut als de <font color=red><b>motor</b></font> voor een speculatieve handel " , zegt Arrojo ."
"motor/noun/nrc20010720/46339"	12.9454230001887	-25.9511509346961	"In de Passat W8 is vooralsnog relatief weinig geïnvesteerd : 50 miljoen euro voor de <font color=red><b>motor</b></font> ( die modulair van constructie is en op dezelfde assemblagelijn ook als W12 en zelfs W16 kan worden gebouwd ) plus 50 miljoen euro voor de technische aanpassingen aan de bestaande Passat ."
"motor/noun/nrc20011027/380"	-5.07430151466783	35.3542264723207	"Pratt and Whitney mocht in beide gevallen de <font color=red><b>motoren</b></font> leveren ."
"motor/noun/nrc20011113/31899"	-14.6839555866118	-60.2453877232882	"Dat geldt zeker bij de start , als de <font color=red><b>motoren</b></font> in ( vrijwel ) vol vermogen staan ."
"motor/noun/nrc20011116/4689"	-35.1113657195848	37.7809858588556	"De productie van de drie types <font color=red><b>motoren</b></font> die in Zwolle worden gemaakt , wordt overgeheveld naar Italië ."
"motor/noun/nrc20011116/4727"	-32.9178738434304	29.4583960281596	"De fabriek in Triëst is volgens de directie van Wärtsila flexibeler dan de locatie in Zwolle en beter in staat om ook andere type <font color=red><b>motoren</b></font> te bouwen ."
"motor/noun/nrc20011124/60718"	-38.2134836466968	0.143108376182334	"Zo wordt een Skoda Octavia gebouwd op een Audi-onderstel met <font color=red><b>motoren</b></font> en elektronica van Volkswagen ."
"motor/noun/nrc20011224/53199"	-42.4849874670972	20.6812124063261	"Annexatiedrift is de <font color=red><b>motor</b></font> van het spel : je moet nederzettingen bouwen op nieuwe velden ."
"motor/noun/nrc20011227/15720"	-13.3259164822661	68.1547564457712	"Zijlstra begon zijn loopbaan als <font color=red><b>motor</b></font> van het ` Hollandse wonder ' en eindigde als rem op de ` Hollandse ziekte ' ."
"motor/noun/nrc20011231/51773"	-53.8995476809589	-41.6418547842591	"Zelfs journalisten die de koers op de <font color=red><b>motor</b></font> volgen , moeten onderweg bij plaspauzes handtekeningen uitdelen ."
"motor/noun/nrc20020225/33932"	-30.9376941213569	1.88257958696721	"Op het hoofdkantoor van Aalberts , een omgebouwd stallencomplex bij Langbroek ( Utrecht ) , kan hij zo maar de directiekamer uitstuiven om vervolgens terug te komen met een zuiger uit een <font color=red><b>motor</b></font> van een Mercedes , waarop Aalberts Industries een klein laagje heeft aangebracht die het aluminium beschermt ."
"motor/noun/nrc20020305/31551"	-59.2580082132579	38.6204825655582	"` De bouw is de <font color=red><b>motor</b></font> van onze economie " , aldus Doug Davis , die zelf een middelgroot bouwbedrijf heeft , " en de motor draait op volle kracht ."
"motor/noun/nrc20020305/31571"	-18.6287656941692	-62.281521948046	"` De bouw is de motor van onze economie " , aldus Doug Davis , die zelf een middelgroot bouwbedrijf heeft , " en de <font color=red><b>motor</b></font> draait op volle kracht ."
"motor/noun/nrc20020309/104761"	39.3613529381213	-16.4742478237305	"De windstiltes , ondieptes en stromingen op weg naar Darwin moesten daarom zonder <font color=red><b>motor</b></font> worden overwonnen ."
"motor/noun/nrc20020312/52854"	485.71560723553	-105.411153677161	"Hoewel niet alle voorstellen van Keynes werden overgenomen , was hij wel de intellectuele <font color=red><b>motor</b></font> van de conferentie ."
"motor/noun/nrc20020322/75595"	-61.3041658445327	-14.6623096209227	"Dus heeft hij de drank ingeruild voor koffie verkeerd en hebben de angstaanvallen die zijn gehele oeuvre domineren een concrete vorm gekregen : bang als hij is voor die ` kopzwevingen ' durft hij niet of nauwelijks op zijn <font color=red><b>motor</b></font> te rijden ."
"motor/noun/nrc20020322/75605"	-65.8849307740571	-7.77676134608271	"En dat terwijl zijn <font color=red><b>motor</b></font> zijn grote passie is , legt hij keer op keer uit ."
"motor/noun/nrc20020527/58162"	-68.5309537234478	-6.59008822828094	"Aan het begin van de documentaire Motormanie , de hartslag van een Hollands dorp zien we een oudere bewoner die interesse heeft om ( weer ) <font color=red><b>motor</b></font> te gaan rijden ."
"motor/noun/nrc20020527/58292"	10.2940870128616	21.5652801535597	"Ze worden gevormd door de sleutelaars van De Zweef die over het algemeen oude ( Engelse ) <font color=red><b>motoren</b></font> en Harleys berijden en MC Nieuwleusen die uit snelheidsmaniakken bestaat met een standaard Japanner ."
"motor/noun/nrc20020717/6205"	51.5321960052061	-47.4338227768912	"Een oud vrouwtje zegt : " Monsieur , hij is drie maanden geleden gestorven en een maand voor zijn dood hebben ze de <font color=red><b>motor</b></font> uit de smidse gestolen . ""
"motor/noun/nrc20020824/34429"	3.32311076203851	-28.3711376622169	"Met brullende <font color=red><b>motor</b></font> baant de auto zich door een mul zandveld ."
"motor/noun/nrc20020826/313"	-75.9218267104712	-4.40230937184675	"Jan Schilt ( 42 ) uit Krimpen aan den IJssel : " We hebben verschillende <font color=red><b>motoren</b></font> , maar dezelfde passie " ."
"motor/noun/nrc20020826/374"	1.15127825868661	-14.5548882201345	"En voor wie de topsnelheid van zijn <font color=red><b>motor</b></font> wil uitproberen is Duitsland om de hoek ."
"motor/noun/nrc20021011/15606"	65.3615632626406	-54.0442890788219	"Samen met zijn <font color=red><b>motor</b></font> belichaamt Alessi bij uitstek rusteloosheid , dynamiek , de zucht naar verandering ."
"motor/noun/nrc20021011/176097"	65.0840537780935	-51.9768738643467	"Samen met zijn <font color=red><b>motor</b></font> belichaamt Alessi bij uitstek rusteloosheid , dynamiek , de zucht naar verandering ."
"motor/noun/nrc20021011/211198"	67.0795772915775	-52.8593029538414	"Samen met zijn <font color=red><b>motor</b></font> belichaamt Alessi bij uitstek rusteloosheid , dynamiek , de zucht naar verandering ."
"motor/noun/nrc20030409/38854"	8.38112461545242	1.55785864250011	"Bij het op moderne instrumenten spelende Combattimento Consort gaat het om de geest van het resultaat , met enthousiasme als <font color=red><b>motor</b></font> ."
"motor/noun/nrc20030507/25866"	-35.6595099864837	-21.2989983073498	"Toen Airbus Military vorige week bevestigde dat de <font color=red><b>motor</b></font> van Pratt &Wittney veel goedkoper is , werd het bedrijf door Europese regeringen gevraagd zijn besluit uit te stellen om het Europese consortium , EuroProp International geheten , alsnog een kans te geven ."
"motor/noun/nrc20030606/38605"	9.20787353665211	-29.3799693722711	"De <font color=red><b>motor</b></font> bezweek bijna onder het gewicht van alle troep die ik meesjouwde . ""
"motor/noun/nrc20030617/1774"	14.3401909588914	-33.9986044659857	"De <font color=red><b>motor</b></font> blijft de hele dag hoog ."
"motor/noun/nrc20030701/32693"	-77.3439730097708	-25.7619191459549	"` Hij is rank en slank , doch de borst is ruim en gewelfd , er zit ruimte in voor twee goede blaasbalgen en voor een krachtige <font color=red><b>motor</b></font> ."
"motor/noun/nrc20030807/1263"	13.6072994967296	35.112325766319	"De snelste <font color=red><b>motor</b></font> met kenteken ter wereld is de Kawasaki ZX-12R , met een vermogen van 195 pk en ook in Nederland te koop ."
"motor/noun/nrc20030809/32855"	-31.305565834224	10.6548561365404	"Honda maakt met Dongfeng ook al <font color=red><b>motoren</b></font> en andere auto-onderdelen ."
"motor/noun/nrc20031122/13872"	-12.0023338348694	23.3828256275782	"Na veel gesputter heeft die een nieuw momentum , waarbij het overigens de vraag is of zij nog langer als <font color=red><b>motor</b></font> van de integratie functioneert ."
"motor/noun/nrc20031128/171295"	-26.4163003977372	25.9292516868354	"" <font color=red><b>Motoren</b></font> werden uit staatsvoertuigen gesloopt voor hun speedboten " , zegt Jansen ."
"motor/noun/nrc20031213/72344"	-23.1949675870865	-36.6942477540999	"De Wrights berekenen dat ze een <font color=red><b>motor</b></font> nodig hebben met een vermogen van 8 pk ( 6 kilowatt ) die niet meer weegt dan 82 kilo ."
"motor/noun/nrc20040219/12486"	24.2819158489918	-15.7628456100582	"De <font color=red><b>motoren</b></font> worden pal achter de ingang op het grind geplaatst ."
"motor/noun/nrc20040219/12526"	27.6368666737333	-63.9352496280449	"Die plek is al gauw vol , waarna de Hells Angels over het gras van de begraafplaats rijden , om elders een plekje te vinden om hun <font color=red><b>motor</b></font> te stallen ."
"motor/noun/nrc20040219/13009"	29.7218040456103	0.568823050156252	"Op de rest van de begraafplaats bewonderen de dagjesmensen intussen de <font color=red><b>motoren</b></font> ."
"motor/noun/nrc20040306/19439"	-54.8505713942779	-15.8286337763275	"" We hebben ons de afgelopen weken rot gewerkt om de <font color=red><b>motor</b></font> aan te praat te krijgen ."
"motor/noun/nrc20040306/19450"	-55.9650327812084	-17.7001098119359	"Nu die <font color=red><b>motor</b></font> vandaag eenmaal begon te loeien , ga ik niet op de rem staan . ""
"motor/noun/nrc20040420/35035"	-77.3839448360098	-5.86383294893852	"Of beter gezegd : de <font color=red><b>motor</b></font> die hun scheefgegroeide huwelijk levend houdt , is de passie van de liefdeshaat , het elkaar treiteren , kwetsen , dreigen om weg te gaan , groteske scènes maken , gevaarlijke spelletjes met elkaar spelen ."
"motor/noun/nrc20040424/68766"	-37.9534228527077	56.6187494064738	"Gedreun van tientallen zware <font color=red><b>motoren</b></font> vervulde de lucht , het altijd toch weer - al sinds Vietnam - onheilspellende plop-plop-plop van de helikopters , het diepe ronken van snelle motorboten , en af en toe het hoge gillen van sirenes ."
"motor/noun/nrc20040427/43765"	-34.4398964995358	-23.3778543955505	"Niet alleen het interieur is state of the art , ook het materiaal , de vorm en de <font color=red><b>motoren</b></font> zijn geheel nieuw ."
"motor/noun/nrc20040602/16353"	7.86732503661064	31.2412084811713	"Mandela , die volgende maand 86 wordt , is sinds zijn aftreden in 1999 voortdurend actief gebleven , onder andere als <font color=red><b>motor</b></font> achter de Mandela Stichting , die overal in Zuid-Afrika scholen en ziekenhuizen bouwt ."
"motor/noun/parool19990205/34085"	0.673489678501167	-59.7300217936297	"El Al 1862 stijgt die avond op van de Zwanenburgbaan , verliest even later boven het Gooimeer <font color=red><b>motoren</b></font> 2 en 3 , meldt ' Mayday Mayday ' draait terug richting Amstelveen en Schiphol .."
"motor/noun/parool19990219/43062"	13.5708568056914	-3.97675900659052	"Met al die <font color=red><b>motoren</b></font> kan de 75 harder dan 190 , de zespitters halen zelfs 210 en 220 ."
"motor/noun/parool19990403/34754"	30.8414765475567	-14.1773312481596	"Steeds verder werden we op de <font color=red><b>motor</b></font> bij de renners vandaan gejaagd ."
"motor/noun/parool19990416/31881"	43.3866977180784	-11.4311639046851	"Bij een helling op de Prinsengracht ter hoogte van de Runstraat ging de <font color=red><b>motor</b></font> onderuit ."
"motor/noun/parool19990416/31921"	42.4603956807658	-45.462754710154	"De <font color=red><b>motor</b></font> , een BMW , was eind januari gestolen in de Nieuwe Passeerdersstraat ."
"motor/noun/parool19990506/45851"	6.85034310935049	-56.8630936488132	"De Serviërs bleken met een hittezoekende raket de laagvliegende A-10 te hebben geraakt in één van beide <font color=red><b>motoren</b></font> ."
"motor/noun/parool19990506/45866"	-56.9699438958724	-12.7359372756047	"De <font color=red><b>motor</b></font> was ontploft , maar doordat de motoren van de A-10 , bijnaam Warthog of Wrattenzwijn , zo ver uit elkaar staan , werd de andere motor niet beschadigd ."
"motor/noun/parool19990531/29016"	-11.1949471659608	39.5765024562209	"De eigenaar had net getankt en liet de <font color=red><b>motor</b></font> warmdraaien ."
"motor/noun/parool19990625/15339"	-32.1887864571219	-48.9768779214222	"Van den Goorbergh deed het enig juiste , meteen weer opstappen , gelukkig had hij een tweede <font color=red><b>motor</b></font> in voorraad ."
"motor/noun/parool19990920/31075"	62.5876958519737	-19.4273519806586	"De VN-militairen hebben twee mannen op een <font color=red><b>motor</b></font> aangehouden en ontwapend ."
"motor/noun/parool19991018/11918"	34.8473638720737	17.1204685378845	"Sander Thoenes , correspondent van The Financial Times en Vrij Nederland , was nog maar een paar uur in Dili toen hij besloot achterop een <font color=red><b>motor</b></font> de buitenwijk Becora te verkennen ."
"motor/noun/parool19991104/4800"	-7.63671732725454	-36.6404998646204	"Vorig jaar werden nog 3280 wagens en <font color=red><b>motoren</b></font> als gestolen aangemeld ."
"motor/noun/parool19991105/12826"	-32.602684437805	19.6792643307181	"De gebroeders Maserati vestigden hun fabriekje officieel in 1914 in Bologna , met als doel auto's en <font color=red><b>motoren</b></font> te bouwen , maar verdienden in het begin vooral geld met de productie van bougies ."
"motor/noun/parool19991105/9788"	18.5743105320661	52.7685333759305	"Dat is een lekker moderne <font color=red><b>motor</b></font> , zuinig vooral ( 1 op 15,6 gemiddeld ) en behoorlijk vlot : een top van 155 en een acceleratie naar de honderd in 13,8 sec is voor zo'n autootje heel acceptabel ."
"motor/noun/parool20000118/43625"	-36.6539786034794	26.5386914651687	"Sacher was geen man die met zijn eigen leven en gevoelens te koop liep , hij was meer een stille regelaar , een zacht zoemende <font color=red><b>motor</b></font> die bruggen bouwde en glimlachend over de railing toekeek hoe men elkaar halverwege vond ."
"motor/noun/parool20000226/860"	-43.3167843883782	24.179480970853	"In vriendelijke jeugdfilm wordt tobberige pre-puber verblijd met een pleegbroer , waarna de twee de <font color=red><b>motor</b></font> van pa proberen om te bouwen tot een maanraket ."
"motor/noun/parool20000615/53523"	40.3666468697105	40.1350585140618	"Door een frontale botsing tussen een auto en een <font color=red><b>motor</b></font> op de Osdorperban in Osdorp zijn gisteravond twee motorrijders van 23 en 26 jaar omgekomen ."
"motor/noun/parool20000617/12493"	-11.4469109499538	60.3412430871175	"Je hebt hier alleen een betrouwbare <font color=red><b>motor</b></font> en goede remmen nodig ."
"motor/noun/parool20000623/47794"	-16.4144406109559	-28.7614916149354	"Een beest van een <font color=red><b>motor</b></font> , die de inzittenden geen seconde de indruk geeft dat ze met oliestook onderweg zijn ."
"motor/noun/parool20000707/31227"	23.3090613936513	-11.2901894987884	"Ze controleren de gegevens van een <font color=red><b>motor</b></font> ."
"motor/noun/parool20000719/24365"	-2.75623963925403	59.0374247577746	"Mitsubishi besloot tot de actie na talloze klachten van consumenten over defecten aan <font color=red><b>motoren</b></font> , remmen , benzinetanks en andere onderdelen ."
"motor/noun/parool20000720/14875"	-7.17052551155896	27.1359821899856	"Zoals gebruikelijk op warme dagen , was het de hele middag al onrustig door storingen in het koelsysteem van het apparaat dat de <font color=red><b>motoren</b></font> van de treinen van stroom voorziet ."
"motor/noun/parool20000801/25329"	28.9274209519686	9.34173848182282	"Misschien mag Perk dan toch met zijn ronkende <font color=red><b>motor</b></font> door de autovrije binnenstad touren ."
"motor/noun/parool20000822/26786"	-5.63797855430109	-6.73853609272062	"Jongeren tot 21 jaar mogen alleen examen afleggen voor lichte <font color=red><b>motoren</b></font> ."
"motor/noun/parool20000822/26808"	-23.0752374974169	-40.2223456078892	"Als ze na twee jaar mogen overschakelen meer vermogen , blijkt vaak dat ze de behendigheid missen de <font color=red><b>motoren</b></font> te beheersen ."
"motor/noun/parool20001013/11806"	-21.4347884362344	-6.13546213648824	"Technisch kunnen blijft doorgaans aan het oog onttrokken , maar onderhuids bieden Honda's altijd lekkernijen , hun <font color=red><b>motoren</b></font> voorop ."
"motor/noun/parool20001017/46"	46.9114254729167	23.0517280985413	"De kilometerslange stoet , met tientallen volgauto's en honderden <font color=red><b>motoren</b></font> , vertrok vanuit het clubhuis van de Hell's Angels in Amsterdam-Oost via de A 10 en de Rozengracht naar de Westerkerk in de Jordaan , de wijk waar Klepper veertig jaar geleden werd geboren ."
"motor/noun/parool20001018/13210"	5.43547723533388	18.5365480824817	"Voorop president Big Willem van het hoofdstedelijke chapter , met op zijn <font color=red><b>motor</b></font> een rouwvlag en bloemenkrans met laatste groet ( ' Goede reis , Sam ' ) ."
"motor/noun/parool20001018/28690"	28.452810951324	7.77011862992257	"De knetterende <font color=red><b>motoren</b></font> overstemden welhaast het klokgelui van de Oude Wester en de tientallen rouwkransen die op de open laadbak van enkele bestelwagens achter de Korthals XIV aanreden , dansten aan hun haakjes over de hobbelende grachten ."
"motor/noun/parool20001018/31159"	62.1293850942809	34.9293360362469	"Ze stonden achter elkaar , met de neuzen naar de dijk waarop de Hell's Angels hun <font color=red><b>motoren</b></font> hadden gestald en vanwaar de begraafplaats mooi te zien was ."
"motor/noun/parool20001216/31184"	-75.6990575788387	-28.7664547036449	"En aangezien er genoeg lieden zijn die zich het imago van krachtige <font color=red><b>motoren</b></font> , sexy vrouwen en schimmige zaken willen aanmeten , loopt de verkoop van memorabilia als een tierelier ."
"motor/noun/parool20001218/23195"	-34.6806915022324	9.60132771334429	"Project Z-Car wordt voor DaimlerChrysler een vierzitsversie van de Smart , waarvan de <font color=red><b>motoren</b></font> in Berlijn worden gebouwd ."
"motor/noun/parool20001230/20804"	61.0288867920408	28.7109607645504	"Lebbis : " Een taxichauffeur is een Hell's Angel zonder <font color=red><b>motor</b></font> ."
"motor/noun/parool20010105/45791"	61.980871065248	29.9426834563044	"Op zijn geniepige vraag : ' Taxipalen ' begrijpt het komisch duo meteen de hint en antwoordt : " Een taxichauffeur is een Hell's Angel zonder <font color=red><b>motor</b></font> ."
"motor/noun/parool20010301/3545"	10.0823007726854	28.2279355068986	"Ook zijn er nog restanten van de twee <font color=red><b>motoren</b></font> ."
"motor/noun/parool20010427/40310"	-27.8227028929502	-33.1455721116745	"Helemaal vermakelijk is het in de 100 pk sterke zestienkleps-uitvoering van die <font color=red><b>motor</b></font> , dan hebben we het al over een top van 188 km/h en een acceleratie naar de honderd in tien tellen rond ."
"motor/noun/parool20010611/16674"	-20.4047815098358	24.7150358501698	"Zes Nederlandse bedrijven tekenen morgen een samenwerkingsovereenkomst met de Amerikaanse bouwer van vliegtuigmotoren Pratt & Whitney voor de ontwikkeling van de <font color=red><b>motoren</b></font> van het nieuw te bouwen gevechtsvliegtuig Joint Strike Fighter ( JSF ) ."
"motor/noun/parool20010717/15995"	67.0003728687582	34.8103340777468	"De rouwstoet begint langzaam te rijden , de knetterende <font color=red><b>motoren</b></font> van de Hell's Angels voorop ."
"motor/noun/parool20010727/2575"	-0.2699077811645	-8.56940999923592	"Hij heeft dezelfde wielbasis ( 2,46 m ) en dezelfde <font color=red><b>motoren</b></font> als zijn twee broers , maar een kofferbak van 438/789 l. Hij is er vanaf fl. 26.475 ."
"motor/noun/parool20010806/25439"	23.5526079859685	-61.1361660802112	"In maart kwam hij bijna om het leven toen hij , vlakbij zijn huis in Essex , de controle over zijn <font color=red><b>motor</b></font> verloor ."
"motor/noun/parool20010906/37995"	27.7311791682769	-22.7881669128685	"Zijn lichaam heeft weer een ziel , de <font color=red><b>motor</b></font> ronkt ."
"motor/noun/parool20011009/31706"	-35.1542609555415	-25.8271175920038	"De piloot verloor de controle over het toestel , waarop het een <font color=red><b>motor</b></font> en een vleugel verloor , over een grasveld schoof en tegen drie gebouwen botste voordat het zich in het bagagegebouw van de luchthaven boorde ."
"motor/noun/parool20011107/40468"	48.3278510709784	12.8665365282264	"Als verzamelaar van Rolls Royces en Bentleys is zijn droom een dwarsliggende <font color=red><b>motor</b></font> met voorwielaandrijving uit te vinden ."
"motor/noun/parool20011205/43070"	44.2678221450157	3.79792509393086	"Waarschijnlijk was kortsluiting in de <font color=red><b>motor</b></font> de oorzaak van de brand ."
"motor/noun/parool20020104/11194"	83.7553276159173	10.1702518123164	"Eén van zijn grote dromen : ooit een dwarsliggende <font color=red><b>motor</b></font> met voorwielaandrijving uitvinden ."
"motor/noun/parool20020119/10275"	58.8673825297221	32.4850913533269	"Het is ook duidelijk dat je nooit met de <font color=red><b>motor</b></font> van een Hell's Angel moet frutten ."
"motor/noun/parool20020215/12998"	-41.8553123463459	5.16722066404503	"Bij elke echte Honda voel je dat karakter , dat volgens mij een overblijfsel is uit de tijd dat ze nog alleen <font color=red><b>motoren</b></font> bouwden ."
