"topic"	"V1"	"V2"	"context"
"motor/noun/ad20041211/50468"	35.1076830467996	47.5568890449157	"De toerenteller ( als optie leverbaar op de versies met 1,3-liter <font color=red><b>motor</b></font> ) staat boven op het dashboard ."
"motor/noun/ad20041214/15890"	11.3360297126179	-50.7440572748591	"De werking van een hybride wagen is simpel : bij lage snelheden gebruikt hij z'n elektrische <font color=red><b>motor</b></font> ; gaat het wat harder dan schiet de benzinemotor te hulp ."
"motor/noun/ad20041230/44588"	23.844911172284	-69.1573139543296	"Weinig populaire Fransman , die zelf meedeed met <font color=red><b>motor</b></font> en auto ."
"motor/noun/nrc19990121/28919"	-75.3089775612235	46.087439497543	"Het blijkt te gaan om de duizenden kilo's zware <font color=red><b>motoren</b></font> aan de rechtervleugel ."
"motor/noun/nrc19990416/87521"	10.1736063717867	21.1746851339297	"Een agent betrapte de broers toen zij met de <font color=red><b>motor</b></font> de deur van een antiekzaak ramden ."
"motor/noun/nrc19990416/87532"	8.49974940397179	19.2718769779433	"De <font color=red><b>motor</b></font> bleek gestolen ."
"motor/noun/nrc19990417/7253"	30.1399552010727	-8.15850030903728	"Ik ben er zeker van dat DFS binnen twee jaar een formidabele <font color=red><b>motor</b></font> voor LVMH zal zijn . ""
"motor/noun/nrc19990708/34103"	-50.1097210081988	-15.0199742212764	"Een voor de hand liggende stap is verdergaande samenwerking tussen Fiat en Mitsubishi op het gebied van de <font color=red><b>motoren</b></font> ."
"motor/noun/nrc19990712/5197"	2.35336198739796	-1.64896086828677	"Verschillende bewoners in de Bijlmermeer en Abcoude hoorden even voor achten enkele luide knallen en hebben de <font color=red><b>motor</b></font> zien branden ."
"motor/noun/nrc19990714/20039"	-24.2578114877143	6.64634911851291	"Deze zogeheten Mercedes-SLR , waarvoor de Duitsers in ieder geval de <font color=red><b>motor</b></font> zullen leveren , komt in 2003 op de markt ."
"motor/noun/nrc19991002/9405"	-28.0339434078634	10.8715907721922	"Alle andere auto's , vrachtwagens en <font color=red><b>motoren</b></font> zijn vanaf 1 juni 2000 aan de beurt ."
"motor/noun/nrc19991101/573"	-84.1209200971047	51.5561910753474	"De zware cadans van de <font color=red><b>motoren</b></font> resoneerde in mijn ingewanden ."
"motor/noun/nrc19991103/53684"	-47.6314431279195	47.6460523008404	"Gisteren werd ook bekend dat de FAA in september en oktober onderzoek en aanpassingen heeft bevolen aan de stuwkrachtomkeerder van de <font color=red><b>motoren</b></font> van de Boeing 767 ."
"motor/noun/nrc19991104/28477"	-52.8763578277859	54.5309984605109	"Ook de KLM heeft elf Boeings 767 , maar deze hebben een <font color=red><b>motor</b></font> van General Electric ."
"motor/noun/nrc19991106/70866"	-0.129667046203612	-10.9940731716096	"Zo liggen de verhoudingen ook tussen <font color=red><b>motor</b></font> units binnen spieren ."
"motor/noun/nrc19991209/88305"	-3.82891739317438	-67.9589590953815	"Maar 1,7 miljoen auto's hebben <font color=red><b>motoren</b></font> die niet op loodvrije benzine kunnen werken ."
"motor/noun/nrc20000120/66375"	-12.6477397741866	-35.7897437715191	"" De bakfiets met <font color=red><b>motor</b></font> is geschikt voor lange stukken en heuvelachtige gebieden ."
"motor/noun/nrc20000128/43551"	8.25953160730935	33.2556107235868	"De bom was in een <font color=red><b>motor</b></font> verborgen ."
"motor/noun/nrc20000201/14157"	-18.1795698659356	19.5249637570284	"Nieuwe auto's en <font color=red><b>motoren</b></font> moeten met ingang van vandaag zijn uitgerust met de nieuwe , fraudebestendige kentekenplaat ."
"motor/noun/nrc20000201/50190"	28.2371376425966	9.75046473906401	"" Tien dagen voor de pre-kwalificatie is er een andere <font color=red><b>motor</b></font> ingebouwd , maar dat is eigenlijk te laat ."
"motor/noun/nrc20000217/78018"	6.32329399751445	-46.6027501164123	"In allerlei toepassingen , <font color=red><b>motoren</b></font> bijvoorbeeld , wordt van dit beginsel gebruikgemaakt ."
"motor/noun/nrc20000226/93829"	-58.9212353131186	21.2158210630701	"Ik ken geen moderne auto waarvan de <font color=red><b>motor</b></font> door een carburateur van brandstofmengsel voorzien wordt ."
"motor/noun/nrc20000304/12306"	-95.4847276070847	-46.6309073321777	"Unilever zegt in een toelichting dat het gaat om de inkoop van bijvoorbeeld kantoorartikelen als pennen en papier maar ook om pompen of <font color=red><b>motoren</b></font> voor in fabrieken ."
"motor/noun/nrc20000304/4033"	-4.18648039359114	-45.125054573669	"Doordat water in de machinekamer liep vielen de stroom en de <font color=red><b>motor</b></font> uit ."
"motor/noun/nrc20000311/47035"	24.7746164607708	-12.2851390530523	" <font color=red><b>Motor</b></font> van deze kosmische inflatie was de aanwezige vacuüm-energie ."
"motor/noun/nrc20000314/22644"	18.7627282215985	81.1788190046052	"Daarom is General Motors akkoord gegaan met de wat curieuze constructie dat de twee bedrijven elkaars concurrenten blijven bij de verkoop van auto's , maar wel samen <font color=red><b>motoren</b></font> , versnellingsbakken en niet-gezichtsbepalende onderdelen gaan produceren , gezamenlijk gaan inkopen , en hun financiële diensten onder één kap zullen brengen ."
"motor/noun/nrc20000314/23099"	53.435155449721	62.0461161293633	"Deze voorziet in een aandelenruil en samenwerking bij de productie van <font color=red><b>motoren</b></font> en onderdelen en bij de inkoop van onderdelen ."
"motor/noun/nrc20000314/23238"	39.5407788571662	70.3179381459866	"De twee willen gaan samenwerken bij de productie en ontwikkeling van <font color=red><b>motoren</b></font> en versnellingsbakken , bij de inkoop van onderdelen , en bij het aanbieden van financiële diensten aan autokopers ."
"motor/noun/nrc20000317/60677"	-20.7814278934985	47.8710217017042	"Inderdaad , zo haal je de snelheid uit de boot als je op de <font color=red><b>motor</b></font> vaart ."
"motor/noun/nrc20000330/19664"	-38.6646596665266	7.93615743007349	"Het nieuwe bedrijf richt zich allereerst op technisch onderhoud van Pratt & Whitney 4000 vliegtuigmotoren en de CF6 <font color=red><b>motoren</b></font> van KLM ."
"motor/noun/nrc20000506/7608"	-12.4929017683579	21.5799343286914	"Een te zware caravan kan er ook voor zorgen dat in de Alpen of de Pyreneën de <font color=red><b>motor</b></font> van de auto oververhit raakt ."
"motor/noun/nrc20000512/25398"	54.9298191369178	-16.6054714103691	"De politie start de <font color=red><b>motoren</b></font> voor het beloofde escorte ."
"motor/noun/nrc20000512/76216"	61.8511613399977	7.12705896437929	"Hij gaat naar een café om Lipton thee te drinken , hij laat zijn hond uit , maakt een ritje op de <font color=red><b>motor</b></font> , of hij zit thuis te kniezen onder een deken ."
"motor/noun/nrc20000606/37210"	15.8877084673983	51.9999390101066	"In de eerste aflevering doorkruist de Vlaamse acteur Wim Opbrouck op zijn <font color=red><b>motor</b></font> het vlakke West-Vlaamse land en probeert de kijker onderweg het andere België te leren kennen ."
"motor/noun/nrc20000628/57793"	8.30336111200425	3.33043302340278	"Het lawaai van een <font color=red><b>motor</b></font> met een cilinderinhoud van twintig middenklasse auto's , zonder enige demping ."
"motor/noun/nrc20000726/10072"	-40.1632622533122	42.2159208866692	"De Concorde is uitgerust met <font color=red><b>motoren</b></font> van het type Olympus 593 die door het Britse Rolls-Royce en het Franse Snecma in samenwerking worden geproduceerd ."
"motor/noun/nrc20000726/34366"	231.427299225523	116.37355323498	"Eerste handeling is het volledig demonteren van de <font color=red><b>motoren</b></font> , die zoveel mogelijk in series worden gereviseerd ."
"motor/noun/nrc20000805/61727"	-30.1433745975613	34.3513303330113	"DaimlerChrysler bezit buiten de auto-activiteiten nu nog de divisie MTU , producent van <font color=red><b>motoren</b></font> voor onder meer schepen en treinen ."
"motor/noun/nrc20000814/46132"	-31.7623722249698	44.1355917885362	"Nadat de havenmeester van het vliegveld vanochtend wakker werd van het starten van een <font color=red><b>motor</b></font> , zag hij een eenmotorige Cessna 172 M met het registratienummer PH-TOC taxiën op de landingsbaan ."
"motor/noun/nrc20000815/39844"	-74.0546337745488	-40.3594670270336	"Nu de langverwachte groeivertraging in de VS zich steeds duidelijker aftekent en Europa zich opmaakt voor haar nieuwe rol als <font color=red><b>motor</b></font> van de wereldeconomie zou de euro moeten aansterken ."
"motor/noun/nrc20000818/48425"	-2.24661850514437	-88.2528531681528	"Dat de overheid ` nu eenmaal ' iets met de kunst te maken heeft is misschien niet de meest solide fundering van het kunstbeleid , deze historisch gegroeide aanname is wel een krachtige <font color=red><b>motor</b></font> van het stelsel ."
"motor/noun/nrc20000901/27257"	23.0091585333838	-74.7441749345374	"Henk Krol , hoofdredacteur van de Gay Krant laat in een schriftelijke reactie weten " een organisatie die auto's , <font color=red><b>motoren</b></font> en jachtgeweren wél inzegent , maar liefdesrelaties van twee mensen van hetzelfde geslacht niet " , niet langer geloofwaardig te vinden ."
"motor/noun/nrc20000909/77053"	40.6759892386025	-64.6321385896325	"Hieronder vallen de bedragen op alle (bank)rekeningen en bezittingen als een auto , <font color=red><b>motor</b></font> of caravan ."
"motor/noun/nrc20000912/23619"	12.583321725876	-21.4390299686258	"Een per <font color=red><b>motor</b></font> aangedreven ketting laat het goudgele pluimvee schokkerig ronddraaien ."
"motor/noun/nrc20000927/54779"	11.5368976169014	-71.9338094175945	"Door niet alleen de Europese blokkade van Thatcher en Major op te heffen , maar ook door de haperende Frans-Duitse <font color=red><b>motor</b></font> tijdig van nieuwe energie te voorzien ."
"motor/noun/nrc20001009/63163"	77.2739127991291	-48.05428346699	"Door corrosie kan de <font color=red><b>motor</b></font> echter problemen vertonen of er helemaal mee ophouden ."
"motor/noun/nrc20001027/75427"	-46.5851147897223	-26.0531480640847	"Samen met zijn constructeur Oskar de Kiefte stapte hij in 1996 op het vliegtuig naar Detroit , om bij Stirling Thermal Motors in het naburige Ann Arbor een <font color=red><b>motor</b></font> aan te schaffen ."
"motor/noun/nrc20001104/121119"	56.3796791117559	39.4951268199101	"Na afloop van dit experiment werd de <font color=red><b>motor</b></font> geheel uit elkaar genomen , en alle bewegende onderdelen werden nauwkeurig onderzocht ."
"motor/noun/nrc20001104/121136"	60.3927306707024	43.6665798675859	"De <font color=red><b>motor</b></font> bleek geen enkele buitensporige slijtage te vertonen ."
"motor/noun/nrc20001123/18807"	15.6154701426387	77.0581548587267	"Het Amerikaans-Duitse autoconcern DaimlerChrysler en het Amerikaanse Caterpillar willen in een gezamenlijke onderneming <font color=red><b>motoren</b></font> , brandstofsystemen en andere onderdelen gaan produceren , ook voor andere ondernemingen ."
"motor/noun/nrc20001123/18826"	-74.2611975149143	38.4959988015305	"Caterpillar maakt behalve <font color=red><b>motoren</b></font> onder meer ook grondverzetapparatuur en andere zware machines en is in zijn branche marktleider ."
"motor/noun/nrc20001215/8271"	17.1649982905883	42.6740837628097	"De Alpines zagen er ook zo uit , <font color=red><b>motor</b></font> en aandrijving huisden in de gespierde , uitgeklopte achterkant ."
"motor/noun/nrc20010212/23167"	78.1477412903606	29.6319040347674	"Schouwing van <font color=red><b>motoren</b></font> leidde verder tot de volgende slotsom ."
"motor/noun/nrc20010215/62285"	50.7284636145184	42.6665106436554	"Op het moment dat deze krant in druk gaat , worden honderden bestelwagens , aanhangers en achterbanken volgeschoven met oude <font color=red><b>motoren</b></font> , auto's en vooral kratten en kratten met onderdelen ."
"motor/noun/nrc20010430/20264"	63.5169769894861	-66.2744155730974	"Nu staan de terreinen vol met versgelakte onderstellen en cabines , grijsgespoten <font color=red><b>motoren</b></font> en versnellingsbakken ."
"motor/noun/nrc20010511/18308"	69.053229785682	-23.929943936525	"De Frans-Duitse <font color=red><b>motor</b></font> ging pas goed lopen toen de Duitse industriële producten werden geruild tegen Franse landbouwproducten ."
"motor/noun/nrc20010702/61619"	14.6755700721297	54.1150348015627	"Volgend jaar ronken de <font color=red><b>motoren</b></font> op een vlakke , en naar wordt beweerd , veilige baan ."
"motor/noun/nrc20010710/39750"	-2.46228626486571	38.7188349427412	"Tot er rook uit de <font color=red><b>motor</b></font> komt ."
"motor/noun/nrc20010801/39059"	-50.1681764015918	11.2479933292066	"Als tandem vormen ze de krachtige <font color=red><b>motor</b></font> die het kwartet van een uiterst effectieve stuwkracht voorziet ."
"motor/noun/nrc20010818/39105"	32.31934292358	51.8995136038418	"In het Westen hadden de toestellen geen schijn van kans : op het gebied van boordelektronica , <font color=red><b>motoren</b></font> en interieur liep Iljoesjin mijlenver achter ."
"motor/noun/nrc20010901/17482"	9.41607534019384	86.7438486998227	"Een bijkomend voordeel is dat de motor procenten zuiniger kan worden afgesteld , omdat de stikstofoxiden die de <font color=red><b>motor</b></font> produceert iets omhoog mogen ."
"motor/noun/nrc20010903/20724"	-32.9817583430761	50.1333486111433	"Rombouts : " Wij willen dat vliegtuigen vanaf grotere hoogten landen via een glijvlucht met stationair draaiende <font color=red><b>motoren</b></font> . ""
"motor/noun/nrc20010908/17352"	17.2211380309114	-7.91054224593419	"We hebben er veel plezier aan beleefd , maar tegenwoordig zouden dit soort <font color=red><b>motoren</b></font> absoluut niet meer kunnen vanwege het enorme geluidsniveau ."
"motor/noun/nrc20010910/65976"	36.4240112023068	25.3735340593937	"Of die door intensief of verkeerd gebruik verslijten : inbouwaccu`s , mesjes , naalden , <font color=red><b>motoren</b></font> ."
"motor/noun/nrc20010921/23531"	-44.9679018897371	-40.5575905262926	"De paradox , zo maakt hij duidelijk , was voor deze schrijver geen baken waarop hij als relativist steeds terugvalt , maar de <font color=red><b>motor</b></font> om aan dat relativisme te ontstijgen ."
"motor/noun/nrc20011006/81876"	-41.9407357531597	37.0680406613287	"Een pomp , die soms wordt aangedreven door een kleine propeller of is gekoppeld aan de <font color=red><b>motor</b></font> van het vliegtuig , verpompt de vloeistof naar een lange verdeelbuis ( de ` boom ' ) die onder de vleugels is gemonteerd ."
"motor/noun/nrc20011113/31933"	-36.6615277624622	63.6721471652485	"Een A300 kan ook op één <font color=red><b>motor</b></font> verder hoogte winnen , vervolgens kerosine lozen om gewicht te verliezen en terugkeren naar het vliegveld ."
"motor/noun/nrc20011124/15024"	12.6176409885779	-9.56154310049645	"Maar wij ontdekten dat juist een vliegwiel perfect is om de <font color=red><b>motor</b></font> op te spinnen en af te toeren " , zegt Van Druten ."
"motor/noun/nrc20011124/55692"	-60.1270517564484	-43.4531732996562	"Donderdag bleek dat de Duitse economie , de <font color=red><b>motor</b></font> van het eurogebied , al twee kwartalen achtereen licht krimpt ."
"motor/noun/nrc20011203/13818"	29.8467223896492	41.8847782827635	"De toerenteller van de amper hoorbare <font color=red><b>motor</b></font> is op de stuurkolom gemonteerd en wordt grotendeels aan het zicht ontrokken door een matig vormgegeven stuur ."
"motor/noun/nrc20020111/61221"	-46.6914341570839	-11.9990889425274	"De Franse mecaniciens die de <font color=red><b>motor</b></font> vervangen van de Mitsubishi van de Israëlische broers Eran en Nir Birkat hebben geen tijd voor grapjes ."
"motor/noun/nrc20020226/2815"	76.5763742400842	-25.5826183475464	"Die <font color=red><b>motor</b></font> hapert de laatste jaren ernstig ."
"motor/noun/nrc20020413/80491"	-49.2754151968011	-42.0746216705261	"De verkoop van <font color=red><b>motoren</b></font> is in het eerste kwartaal gestegen met 11 procent ten opzichte van de eerste drie maanden vorig jaar ."
"motor/noun/nrc20020413/80523"	-31.4610822356065	7.38758111151906	"Branchevereniging RAI heeft gisteren bekend gemaakt dat er 5.080 nieuwe <font color=red><b>motoren</b></font> van een kenteken werden voorzien ."
"motor/noun/nrc20020521/32622"	-2.84402274002922	-15.2527218263642	"Hun groot komisch vermogen vormt de <font color=red><b>motor</b></font> van hun voorstellingen , die nog wel teveel blijven hangen in één goed bedacht uitgangspunt ."
"motor/noun/nrc20020524/5405"	7.27088695247396	83.5222096919797	"Een slecht afgestelde <font color=red><b>motor</b></font> produceert relatief veel vervuiling ."
"motor/noun/nrc20020530/5505"	-61.4681851559216	-40.347643495293	"Deze tak , die onderdelen produceert voor optische-kabelnetwerken tussen steden en continenten , was ooit de <font color=red><b>motor</b></font> van Nortels spectaculaire groei , maar zal nu wellicht helemaal worden afgestoten ."
"motor/noun/nrc20020619/57407"	-26.3450003683495	22.7682611887094	"Zestien- of zeventienjarigen die het leuk vinden om aan auto's en <font color=red><b>motoren</b></font> te sleutelen , kiezen niet de opleiding waarin ze de finesses van de auto leren beheersen , maar iets zogenaamd hogers met meer theorie , omdat ze later zonder vuile handen en zonder kennis de baas willen zijn van een garage ."
"motor/noun/nrc20020625/13994"	27.1728982161989	39.6420320112365	"De passagiers kijken niet naar de trillende oliedrukmeters , die buiten op de <font color=red><b>motoren</b></font> zijn gemonteerd ."
"motor/noun/nrc20020629/25966"	36.438376105115	14.5432729128726	"Een eerste stap is de lineaire <font color=red><b>motor</b></font> die liftbedrijf Otis ontwikkelde ."
"motor/noun/nrc20020629/99463"	23.7629778549662	62.9585472939586	"Ze gingen er lopend , fietsend of op de <font color=red><b>motor</b></font> naartoe zo verwerkte de weg tussen Utrecht en De Bilt in december 1956 gemiddeld 19.424 motorrijtuigen per etmaal ."
"motor/noun/nrc20020726/35216"	23.2275378051872	-28.8349276845453	"Ze dragen lange witte handschoenen en de <font color=red><b>motor</b></font> is elke ochtend glanzend gepoetst ."
"motor/noun/nrc20020812/29265"	1.21916181962484	31.2624691940561	"Volgens de anonieme politiebronnen heeft Savvas Xiros gezegd dat Saunders bij de aanslag op 8 juni 2000 , uitgevoerd vanaf een <font color=red><b>motor</b></font> , bijna ontsnapte toen het pistool van een van zijn metgezellen haperde ."
"motor/noun/nrc20020824/80781"	-20.6389215188988	-7.03397827036029	"Zo is de <font color=red><b>motor</b></font> van de Tiger Moth momenteel in Engeland voor revisie en moet de romp van de Piper komende winter helemaal uit elkaar : het toestel wordt voorzien van nieuw linnen en alle onderdelen worden gereviseerd en indien nodig vervangen ."
"motor/noun/nrc20020906/3555"	-80.1830993660761	-33.6892801283258	"Een cultureel product wordt economische <font color=red><b>motor</b></font> ."
"motor/noun/nrc20020907/50606"	38.9641333893738	-71.204900549176	"De <font color=red><b>motor</b></font> heb ik weggedaan ."
"motor/noun/nrc20021012/89904"	-76.4910737774111	-34.6538388763116	"In economische termen is Ivoorkust een land van superlatieven : het is de grootste cacaoproducent ter wereld , de derde economie van zwart Afrika , de grootste exporteur in de regio en daarmee de economische <font color=red><b>motor</b></font> van West-Afrika ."
"motor/noun/nrc20030422/41764"	79.472386775724	10.7509950281608	"" Een groot coureur , die de kwaliteiten en de <font color=red><b>motor</b></font> had om wereldkampioen te worden ."
"motor/noun/nrc20030426/39051"	78.0681727219456	34.727253489799	"In een SUV zitten vijf mensen , er moet ruimte zijn voor veel bagage , de berijders zitten hoog , er zit een grote <font color=red><b>motor</b></font> in , en bij de hoeken van de auto moet je er rekening mee houden dat de voor- en achterkant bij slechte terreinomstandigheden niet op de grond komen ."
"motor/noun/nrc20030502/49942"	29.0452713711519	-44.7456512904601	"Dat was het in de zestiger jaren ook al voor de Porsche 911 Targa en de VW-Porsche 914 , beide eveneens met achterwielaandrijving en een <font color=red><b>motor</b></font> achter de zitplaatsen ."
"motor/noun/nrc20030618/7852"	-45.8597386585386	50.4628535376732	"Met haar typerende twee <font color=red><b>motoren</b></font> onder aan de staart was het lange tijd het werkpaard van de KLM op de Europese routes totdat deze maatschappij overstapte naar de Boeing 737 ."
"motor/noun/nrc20030630/30560"	-60.787560302214	19.6276071007537	"Als een hommage aan Kato is zowel de kuip van de <font color=red><b>motor</b></font> als het racepak van Gibernau voorzien van het nummer 74 , waarmee Kato dit seizoen had zullen rijden ."
"motor/noun/nrc20030701/29288"	28.3733955084222	-1.40408470508679	"Het heilsdenken waarin de jeugd idealen van een vervlogen generatie moet najagen en verraad pleegt wanneer ze zich toelegt op eigen ambities en zorgen , zijn de laatste resten benzinedamp uit de <font color=red><b>motoren</b></font> van Fonda en Hopper ."
"motor/noun/nrc20030804/18396"	-39.0366249163351	-23.8580211644488	"Suzuki , de Japanse fabrikant van auto's en <font color=red><b>motoren</b></font> , heeft in het eerste kwartaal van het op 1 april begonnen boekjaar een nettowinst geboekt van 12,6 miljard yen ( 96 miljoen euro ) op een omzet van 575,1 miljard yen ( 4,4 miljard euro ) ."
"motor/noun/nrc20031011/91135"	39.5991533583415	12.5389343947275	"Het in energietechniek gespecialiseerde bedrijf wil wil ` enkele miljoenen euro's' steken in de ontwikkeling van de zuinige Britse <font color=red><b>motor</b></font> voor gebruik in kleinschalige elektriciteitscentrales ."
"motor/noun/nrc20031229/27026"	79.9166716574366	13.096383584327	"Maar Stam zoon van Cees Stam , viervoudig wereldkampioen achter grote <font color=red><b>motoren</b></font> was in de daaropvolgende race op de gerenoveerde baan in Alkmaar baas boven baas door achter Bruno Walrave 61 kilometer en 219 meter af te leggen ."
"motor/noun/nrc20031229/28531"	-75.3869903495205	-47.0632856235625	"Chupa Chups geldt als een van de zakelijke succesverhalen uit Catalonië , de regio rond Barcelona die bekend staat als de <font color=red><b>motor</b></font> van de Spaanse economie ."
"motor/noun/nrc20040206/57535"	-71.7666313963992	30.079387822572	"Met twee <font color=red><b>motoren</b></font> is een hybride voertuig echter zwaarder dan een conventionele auto , en ook duurder ."
"motor/noun/nrc20040311/49745"	-72.2086596351388	-28.4592000303101	"Hij noemt de export van Duitse <font color=red><b>motoren</b></font> die zijn gebruikt voor de aandrijving van pantservoertuigen en onderzeeboten ."
"motor/noun/nrc20040312/47421"	-32.3122530743064	-25.5501398879817	"Door nieuwe modellen te maken wil het bedrijf de vraag naar zijn <font color=red><b>motoren</b></font> omhoogstuwen ."
"motor/noun/nrc20040403/91546"	27.0603524090083	-21.6352304075623	"" Wij houden van leer en jeans en koketteren graag met <font color=red><b>motoren</b></font> " , zegt Hakan , een 36-jarige ambtenaar uit Rotterdam die van tot tot teen in zwart leer is gehuld ."
"motor/noun/nrc20040417/83363"	-41.4232556523829	-39.6644887182915	"Hij moet met een ander toestel op die typische snelheid worden gebracht waarbij aan zijn voorkant de stuwdruk ontstaat waarvan de <font color=red><b>motor</b></font> afhankelijk is ( to ram = stuwen ) ."
"motor/noun/nrc20040422/4773"	44.3585962956497	-49.2355477460601	"Het is geen sexy onderwerp , maar het isoleren van tochtige flatgebouwen , het vervangen van oude verwarmingsketels en <font color=red><b>motoren</b></font> , en het plaatsen van hoogst efficiënte lampen is in de wereld van vandaag de snelste en goedkoopste manier om energie te ` produceren ' ."
"motor/noun/nrc20040423/46140"	43.4139629887074	11.0488785227459	"De bestaande samenwerkingsprojecten tussen de bedrijven , zoals de ontwikkeling van nieuwe <font color=red><b>motoren</b></font> , worden vooralsnog gewoon voortgezet ."
"motor/noun/nrc20040508/90454"	-89.8449388919523	23.4882642105628	"De Betuwelijn moet ook zo'n economische <font color=red><b>motor</b></font> worden , maar na aftrek van alle verliesposten en milieuschade eindigt hij vermoedelijk in hetzelfde graf als de nieuwe Amsterdamse haven ."
"motor/noun/nrc20040521/46401"	81.3502431778755	-44.8360283222792	"Al snel heeft Kolff een machine in elkaar gezet die echter de eerste keer dat er een patiënt op aangesloten wordt , technische mankementen blijkt te vertonen : de <font color=red><b>motor</b></font> valt uit en er ontstaat lekkage in de verbindingen ."
"motor/noun/nrc20040528/45041"	-21.0548035438654	0.0890920503667103	"Zij leveren de dollars " , zegt Gavin Hayman , <font color=red><b>motor</b></font> achter de campagne ` Publish what You Pay ' ( maak bekend wat je betaalt ) ."
"motor/noun/parool19990126/6698"	-7.91819786488782	65.015977239921	"Bij het vallen van de eerste stilte , precies op het moment dat de stationair draaiende <font color=red><b>motor</b></font> van touringcar La Différence ook hem op de zenuwen begint te werken , wordt de Coen-delegatie uitgenodigd de minister te vergezellen naar de Achtersluispolder in Zaanstad , waar het volgende programmaonderdeel voorziet in een rondrit langs bedrijfsterreinen ."
"motor/noun/parool19990203/27016"	24.7582577134058	21.8973594583609	"We berichtten u al over de nieuweling , die optisch wat is gemoderniseerd , uit nieuwe <font color=red><b>motoren</b></font> mag kiezen en vooral weer wat veiliger is geworden ."
"motor/noun/parool19990326/8911"	-82.5978324196808	48.0869501858156	"Er is dan geen beperking aan de actieradius , maar een hybride is , met twee <font color=red><b>motoren</b></font> en een pakket accu's , altijd duur en zwaar ."
"motor/noun/parool19990514/44546"	-19.3179562207791	-26.6981694584109	"Ook in de VS heeft men ontdekt dat voorwielaandrijving het bouwen van auto's veel goedkoper maakt ( je hangt op de assemblagelijn de complete <font color=red><b>motor</b></font> en aandrijving met stuurinrichting er in één keer onder ) en dus is de Alero daarmee ' gezegend ' ."
"motor/noun/parool19990528/13668"	31.9381126772341	2.71572273183397	"Voor wie die vondst alweer vergeten is : het geesteskind van de Duitse ingenieur Wankel die een <font color=red><b>motor</b></font> met een roterende zuiger bedacht , en daarmee het probleem overwon dat de lineaire bewegingen in een gewone zuigermotor moeten worden omgezet in een draaiende , voor de wielen ."
"motor/noun/parool19990625/15173"	-28.51912404676	-43.0164482382831	"" Laat maar gaan , zo'n <font color=red><b>motor</b></font> is dan grof vuil , weg met dat ding ."
"motor/noun/parool19990806/20388"	-0.1586143936353	-5.07305507554874	"De plaatselijke bevolking , zo'n tweehonderd in getal , klaagt over rugzaktoeristen die 's nachts rondspoken over de dorpsbegraafplaats en lieden op <font color=red><b>motoren</b></font> die door de hoofdstraat racen ."
"motor/noun/parool19990903/41527"	-15.8844980064384	-72.9972933981806	"Het prijsverschil bij de <font color=red><b>motoren</b></font> is fl. 2000 per stap , maar de tweeliter turbodiesel is opmerkelijk genoeg 500 gulden goedkoper dan z'n even grote benzinebroer ."
"motor/noun/parool19991103/11728"	32.1960712534197	7.84998749982523	"Inmiddels staat vast dat tijdens het eerste deel van de vlucht , van Los Angeles naar New York , de thrust reverser van een van beide <font color=red><b>motoren</b></font> buiten werking was gesteld en vergrendeld , omdat het mechanisme niet goed werkte ."
"motor/noun/parool19991103/11759"	-62.8798792207886	73.5278896683421	"Deze thrust reverser zorgt er tijdens de landing voor dat de stuwkracht van de <font color=red><b>motor</b></font> in omgekeerde richting gaat werken en remkracht wordt ."
"motor/noun/parool19991104/4800"	57.1519186845786	-34.7025375468005	"Vorig jaar werden nog 3280 wagens en <font color=red><b>motoren</b></font> als gestolen aangemeld ."
"motor/noun/parool19991105/9788"	-41.7747451838697	-71.0761731910274	"Dat is een lekker moderne <font color=red><b>motor</b></font> , zuinig vooral ( 1 op 15,6 gemiddeld ) en behoorlijk vlot : een top van 155 en een acceleratie naar de honderd in 13,8 sec is voor zo'n autootje heel acceptabel ."
"motor/noun/parool20000110/3270"	34.5716898607493	30.8725342950811	"Regisseur en decorontwerper Jan Boiten moet daar wel een enorme hoeveelheid <font color=red><b>motoren</b></font> en andere apparaten gemonteerd hebben , want tijdens de voorstelling schuiven de acteurs regelmatig als weermannetjes over het speelvlak ."
"motor/noun/parool20000217/26405"	-67.6105494171762	-49.5438559536116	"Daartussen bevindt zich de generatie die de <font color=red><b>motor</b></font> van de economie draaiend moet houden : het aantal werkzame jaren van die generatie wordt kleiner , het aantal uren per jaar dat zij werkt , krimpt ."
"motor/noun/parool20000218/50133"	19.6572908958347	62.8714096763431	"Je dacht in termen van de garage : er was flink aan de <font color=red><b>motor</b></font> gesleuteld , maar nu zaten we weer op de weg ."
"motor/noun/parool20000314/31348"	15.4725423980761	81.426285321313	"Om kosten te besparen , beloofden beiden gisteren vooral veel onderdelen , zoals <font color=red><b>motoren</b></font> en aandrijvingen , in gezamenlijkheid te gaan produceren ."
"motor/noun/parool20000327/29036"	59.2937433529772	60.4916295714655	"Volgens het plan wordt de vierzitter gemaakt op basis van de <font color=red><b>motoren</b></font> en onderdelen van de kleine Mitsubishi-modellen Minica en Topo ."
"motor/noun/parool20000405/10093"	-0.0961044577364326	-39.6246469332683	"De Fensfjord raakte gisteravond stuurloos doordat de <font color=red><b>motor</b></font> uitviel en daarmee de stroom ."
"motor/noun/parool20000421/9978"	59.4891048569617	-7.52873436405585	"Veeleer werkt de elektromotor hier als een hulpmotor , die in actie komt wanneer de gewone <font color=red><b>motor</b></font> kracht tekortschiet ."
