"topic"	"V1"	"V2"	"context"
"motor/noun/ad20040403/39029"	16.7054275063478	-1.60583973559245	"Deze rustige , stille <font color=red><b>motor</b></font> maakt van de Verso geen supersnelle auto , maar je kunt er vlot mee inhalen en een hoog gemiddelde aanhouden ."
"motor/noun/ad20040403/39392"	-7.95634015770523	73.5704186676525	"Twee dikke uitlaatpijpen staan garant voor de meer dan verrukkelijke geluiden die de krachtige <font color=red><b>motor</b></font> van tijd tot tijd produceert ."
"motor/noun/ad20040403/49801"	-14.1184230449206	4.61654636658756	"Vergeet echter niet dat er ook een topprestatie van de luchtfilters voor de <font color=red><b>motoren</b></font> wordt gevraagd ."
"motor/noun/ad20040527/6395"	-3.75557035310279	71.7210309665202	"Door <font color=red><b>motoren</b></font> , schroeven en waterverplaatsing ."
"motor/noun/ad20040628/18041"	4.30337776463643	-17.5783990949075	"Zelfs als ik 'm van de berg laat afrollen , geeft de <font color=red><b>motor</b></font> na de versnelling in zijn twee te hebben gezet geen sjoege ."
"motor/noun/ad20040710/25891"	-20.8420816206128	15.0136651110656	"De <font color=red><b>motor</b></font> levert dan ook 80 procent van zijn maximum trekkracht al vanaf 2000 tpm ."
"motor/noun/ad20040925/30009"	45.3337413824607	-13.1962429342405	"Taaie tegenstanders maar die hebben allemaal een kleinere <font color=red><b>motor</b></font> en ze zitten ook niet zo ruimhartig in de dure spullen als de Avensis Executive ."
"motor/noun/ad20041007/47447"	82.0397015940777	-17.1529108992364	"Heren , start uw <font color=red><b>motoren</b></font> ."
"motor/noun/ad20041125/63435"	-19.5838213697838	39.6801948691311	"Om ons heen zagen we alleen maar lichtere <font color=red><b>motoren</b></font> ."
"motor/noun/ad20041218/42105"	-43.2637028757458	-5.21157265933864	"De <font color=red><b>motor</b></font> is gekoppeld aan een feilloos schakelende zestraps automaat van Japanse makelij , die verder opvalt door zijn compacte formaat ."
"motor/noun/nrc19990112/33365"	4.97936789319691	67.281076786186	"Ik kruip in mijn kleine hut van glanzend gelakt hout , en luister naar de eeuwige geluiden van het schip : het zachtjes stampen van de <font color=red><b>motor</b></font> en het gekraak in de voegen , de fluisterende en fluitende wind tussen stagen en masten , en vlakbij mijn hoofd het gelik van de zee aan de boeg ."
"motor/noun/nrc19991005/47440"	-45.1755107289732	18.9795976608856	"De <font color=red><b>motor</b></font> van de Europese integratie loopt weer , maar vooralsnog pruttelend ."
"motor/noun/nrc19991020/6352"	-40.5713543042036	-4.16626707486739	"Verzekeringsmaatschappij Unigarant van de ANWB gaat de verzekeringspremie voor <font color=red><b>motoren</b></font> vanaf 1 november koppelen aan het vermogen ."
"motor/noun/nrc19991101/3258"	4.73274584293016	-42.6307567125982	"In Pec , zo'n zestig kilometer van Orahovac , ging de <font color=red><b>motor</b></font> van een van de Servische auto's kapot ."
"motor/noun/nrc19991123/1517"	54.4500038543299	18.1973978248256	"Deze hadden vaak midscheeps een <font color=red><b>motor</b></font> aan dek met een schuine as met schroef langszij ."
"motor/noun/nrc19991206/55673"	-6.21557380085156	24.5366342912228	"In Sigli , de hoofdstad van het regentschap Pidie , trekt een kolonne van honderden auto's en <font color=red><b>motoren</b></font> , afgeladen met vendelzwaaiende Atjehers voorbij het militaire districtshoofdkwartier ."
"motor/noun/nrc19991221/33177"	-44.565855901129	-66.7221995072952	"Onze steden vormen het hart , de <font color=red><b>motor</b></font> van onze samenleving : sterke steden maken Nederland sterk " , zo zei hij ."
"motor/noun/nrc20000114/72517"	-47.847008562707	9.70624749736565	"Een groot deel van die veerkracht zat in het netwerk van kleine en middelgrote bedrijven dat al jarenlang de economische <font color=red><b>motor</b></font> is ."
"motor/noun/nrc20000120/66375"	32.3599080243609	18.3210444842128	"" De bakfiets met <font color=red><b>motor</b></font> is geschikt voor lange stukken en heuvelachtige gebieden ."
"motor/noun/nrc20000211/94431"	-103.193729976137	19.8338522374326	"Helemaal onderin bevindt zich de snelheidsbegrenzer , een reusachtig tandwielmechanisme dat het contact tussen de <font color=red><b>motor</b></font> en de schroef regelt ."
"motor/noun/nrc20000225/39614"	-34.0226251249196	28.0190295339834	"De KLM heeft bij zes van haar twintig vliegtuigen van het type Boeing 747-400 scheurtjes aangetroffen in de brandblusleidingen van de <font color=red><b>motoren</b></font> ."
"motor/noun/nrc20000306/12052"	-23.8412481585863	12.7368384879164	"Het Japanse autoconcern Toyota wil een belang nemen van 5 procent in Yamaha Motor , fabrikant van <font color=red><b>motoren</b></font> ."
"motor/noun/nrc20000311/57899"	-7.04052210854549	34.3260173281725	"Op je <font color=red><b>motor</b></font> de files voorbijrijden ."
"motor/noun/nrc20000317/60650"	26.8641901888811	36.6428354415462	"Bij docking maneuvers wordt uitgelegd dat een boot geen rem heeft en dat je een boot kunt afremmen door de <font color=red><b>motor</b></font> in zijn achteruit te zetten en gas te geven ."
"motor/noun/nrc20000317/60677"	64.218719574989	27.5928011681459	"Inderdaad , zo haal je de snelheid uit de boot als je op de <font color=red><b>motor</b></font> vaart ."
"motor/noun/nrc20000420/12944"	54.7044879704765	4.97934808692608	"De <font color=red><b>motor</b></font> is kapot , de schroefassen zijn verouderd of het schip moet langer worden gemaakt ."
"motor/noun/nrc20000630/29606"	12.3893850557139	27.7737545925298	"Grote <font color=red><b>motor</b></font> hierachter is de cineast Louis van Gasteren , die in 1990 in een parkje in Tokyo met eigen ogen kon vaststellen dat het ` Tokyo Peil ' niet alleen is afgeleid van het Nederlandse woord ` peil ' , maar ook nog eens dankzij Nederlanders is vastgesteld ."
"motor/noun/nrc20000708/39603"	62.2893528937401	-3.84913159672607	"De <font color=red><b>motor</b></font> was kapot ."
"motor/noun/nrc20000726/34106"	57.8209673796662	-7.68912872738458	"Het reviseren van een kapotte <font color=red><b>motor</b></font> vergde soms weken tijd ."
"motor/noun/nrc20000726/34168"	-39.7042806084236	51.7928298901107	"Tegenwoordig telt de verkooplijst zo'n duizend verschillende types <font color=red><b>motoren</b></font> ."
"motor/noun/nrc20000729/74699"	-56.2580606761914	-34.1116249928573	"Terwijl het wrak van de Concorde van Air France nog smeulde , was voor sommigen de oorzaak al duidelijk : problemen in een van de <font color=red><b>motoren</b></font> ."
"motor/noun/nrc20000729/74709"	-58.991198046774	-35.1786967753526	"Specifieker : de straalomkeerder in die <font color=red><b>motor</b></font> ."
"motor/noun/nrc20000801/1475"	57.9529853517485	7.08576159135688	"" Het kan zijn dat de <font color=red><b>motor</b></font> kapot is en dat de schipper alleen op het zeil is aangewezen ."
"motor/noun/nrc20000812/41958"	9.53189008913649	-8.94097200134427	"Waarom rijd jij in een grote , afgereden Amerikaanse bak , met een <font color=red><b>motor</b></font> als een grommende trekker ?"
"motor/noun/nrc20000822/6916"	15.0518971441498	3.96374940889742	"Jongeren tot 21 jaar mogen alleen examen afleggen voor lichte <font color=red><b>motoren</b></font> ."
"motor/noun/nrc20000822/6940"	-20.873032716498	-6.7695273340616	"Als ze na twee jaar mogen overschakelen op het zwaardere werk , blijkt dat ze vaak de behendigheid missen de <font color=red><b>motoren</b></font> onder controle te houden ."
"motor/noun/nrc20000831/16447"	46.2617767753137	-40.2945834227421	"Amerikaanse luchtvaartautoriteiten willen verplicht stellen dat een <font color=red><b>motor</b></font> een vogel van 3,5 kilo aan moet kunnen , maar een Canadese gans kan al snel 9 kilo wegen ."
"motor/noun/nrc20001027/75546"	-19.6566302743363	1.20549219951557	"Ook bij het profane Philips-concern bleek nog een <font color=red><b>motor</b></font> in de kelder te staan , al achtten de eigenaren de kans nihil dat hij nog aan de gang was te krijgen ."
"motor/noun/nrc20001027/76551"	17.3129284542638	-41.8929079465159	"Wij riepen ` Skol ' en dronken er bier bij , en hoorden Lundström zeggen dat hij overwoog de <font color=red><b>motor</b></font> uit zijn racewagen te slopen en hem aan Körmeling te geven ."
"motor/noun/nrc20001031/55074"	23.3786461055739	73.2330757311511	"Die kortsluiting is de <font color=red><b>motor</b></font> van het escalerend geweld ."
"motor/noun/nrc20001113/53979"	-21.3104937437828	-3.29805868539836	"De automobielfabrikanten vinden al deze bezwaren niet zo leuk , want de <font color=red><b>motoren</b></font> moeten toch zeker tien jaar meegaan ."
"motor/noun/nrc20001113/54319"	-16.7338063386429	52.396521305686	"Het voorkomen van corrosie speelt een steeds grotere rol , omdat er steeds meer aluminium wordt toegepast , niet alleen voor de <font color=red><b>motoren</b></font> , maar ook voor de radiateurs ."
"motor/noun/nrc20001117/62163"	58.3683449293289	26.114844842466	"Golding , die op de <font color=red><b>motor</b></font> terugkeerde en sindsdien bezig is geweest zijn boot klaar te maken voor een herstart , heeft nog steeds geen sluitende verklaring voor het ongeval ."
"motor/noun/nrc20010112/69867"	23.4358539623148	-3.59840523875048	"Ik had gezonde Canadese soldaten gezien die soepel rondreden op hun <font color=red><b>motoren</b></font> , ik had de ellende van de oorlog meegemaakt en de hongerwinter ."
"motor/noun/nrc20010206/712"	-3.38729413270033	16.2497596105448	"Hij komt terug met een zuiger uit een <font color=red><b>motor</b></font> van een Mercedes ."
"motor/noun/nrc20010315/72505"	15.3927036990156	-34.5336271340599	"Afgezien daarvan , verdient ook uitleg wat een ( gebroken ) wielophanging heeft te maken met de kwaliteit van een <font color=red><b>motor</b></font> in een racewagen ."
"motor/noun/nrc20010410/13621"	-53.8476929653472	8.10082444027554	"Maar de economische <font color=red><b>motor</b></font> stottert alweer ."
"motor/noun/nrc20010426/51006"	-7.91755811342807	16.8621931854622	"Ook zal er meer ruimte tussen de motorkap en de onderliggende <font color=red><b>motor</b></font> moeten komen dan er nu is ."
"motor/noun/nrc20010517/12997"	-33.4416699323407	3.38201435325503	"Danny ter Haar ( 34 ) legt uit dat hij sommige onderdelen van de <font color=red><b>motor</b></font> eigenhandig heeft gemaakt of laten aanpassen ."
"motor/noun/nrc20010525/49692"	49.2162431161531	-31.1226311098688	"Maar de 400 pk , die de ( door Spyker opgevoerde ) Audi V8 <font color=red><b>motor</b></font> levert , het lage gewicht van 1000 kg en de enorm dikke banden verschaffen de C8 een bijna waanzinnig prestatieniveau : een topsnelheid van 300 km/uur en een raketachtige acceleratie tot 100 km/uur in 4,5 seconden ."
"motor/noun/nrc20010601/33248"	-38.4718954988905	49.8221244686014	"Door verschillen in type <font color=red><b>motor</b></font> en het startgewicht kunnen toestellen in geluidsproductie van elkaar verschillen ."
"motor/noun/nrc20010901/114309"	-7.69956513449647	-60.5028363905995	"De <font color=red><b>motor</b></font> wil niet starten , onder hevig protest van de bestuurder en geschiet van de Cobra's stappen we over op een andere prauw ."
"motor/noun/nrc20010907/68790"	-39.6104986705451	55.1424993708568	"Bassist Nikolai Fraiture is de stille jongen op de achtergrond , type Bill Wyman , die met zijn pompende bastonen de <font color=red><b>motor</b></font> draaiende houdt ."
"motor/noun/nrc20010908/17217"	44.9646292454775	18.6422874318001	"Het waren motoren met een lengte van ongeveer 35 cm en een grootste diameter bij de verbrandingskamer van ongeveer 9 cm. Wij draaiden de kop van de <font color=red><b>motor</b></font> uit een mop aluminium , 10 cm diameter en 1O cm lengte , en de uitlaatbuis werd vervaardigd van staal van oude straalmotoruitlaatpijpen , de klepjes werden overigens van scheermesjes gemaakt ."
"motor/noun/nrc20011128/312"	9.26860686538143	-92.805783638579	"De bestuurder heeft de <font color=red><b>motor</b></font> afgezet en kijkt voor zich ."
"motor/noun/nrc20011231/22578"	29.1422323628408	25.3648763773654	"" Gebakjes met een Fiat Panda <font color=red><b>motor</b></font> . ""
"motor/noun/nrc20020112/63561"	5.48282543929495	43.4757511206606	"" Pierre , doe alsjeblieft nieuwe olie in mijn <font color=red><b>motor</b></font> . ""
"motor/noun/nrc20020205/45697"	52.3299092058624	35.4712205446113	"Hij wijst op een onlangs in beslag genomen ` drugsboot ' - lengte circa tien meter , twee <font color=red><b>motoren</b></font> , stevige laadruimte ."
"motor/noun/nrc20020208/9637"	50.3529070391206	35.6198708334528	"Misschien herkende Chuck meer in Tony Fokker dan een gedeelde liefde voor <font color=red><b>motoren</b></font> , vliegtuigen , schepen en snelle auto's ."
"motor/noun/nrc20020304/52619"	-35.8886800214358	5.70997264498861	"Alleen al voor de constructie en het onderhoud van de <font color=red><b>motor</b></font> van een F1-wagen schijnt jaarlijks zo'n zestig miljoen euro's nodig te zijn ."
"motor/noun/nrc20020322/76106"	7.7905316792022	19.5401341998766	"Men leest hoe hij door de stad wandelt , dan eens een handtekening geeft en dan weer niet , dan weer een succesvol bezoek aflegt , dan weer op een dichte deur stuit , dan weer een sigaret opsteekt en dan weer niet ( omdat hij gestopt is ) , en eindeloze gesprekken in het café voert , bijvoorbeeld over <font color=red><b>motoren</b></font> ."
"motor/noun/nrc20020330/117823"	36.5377195369746	27.1801804840365	"Maar in de ` museumschuur ' staan lijnrechte rijen glimmende Amerikaanse <font color=red><b>motoren</b></font> , gescheiden door een middenpad ."
"motor/noun/nrc20020330/18011"	-4.37891718132682	76.4640354386897	"" Het mooie van een Ford is - afgezien van de nostalgie - het geluid van de <font color=red><b>motor</b></font> ."
"motor/noun/nrc20020426/24001"	-23.2337253059377	-0.310705412179295	"Honderd jaar geleden werd een commissie opgericht die de <font color=red><b>motor</b></font> werd achter een reeks bronnenuitgaven op het gebied van de Nederlandse geschiedenis ."
"motor/noun/nrc20020429/5555"	-1.79139956902228	-21.7067975576056	"Antec bedoelt dat in het voorwiel een <font color=red><b>motor</b></font> zit , terwijl de fietser het achterwiel aandrijft ."
"motor/noun/nrc20020525/126145"	25.1471136945779	70.7875601935139	"Met een brandblusser kun je een beginnend brandje in de <font color=red><b>motor</b></font> blussen , zodat niet de hele auto uitbrandt ."
"motor/noun/nrc20020527/58521"	-60.2329516053885	-38.0224363551043	"Die <font color=red><b>motoren</b></font> worden gekoesterd ."
"motor/noun/nrc20020622/11798"	20.7106727947399	-17.1859228855977	"We wisselen de <font color=red><b>motor</b></font> om te zien of dat iets verandert ."
"motor/noun/nrc20020702/14191"	6.7666721042191	36.1952569761345	"Elke <font color=red><b>motor</b></font> heeft rond de honderd pk ."
"motor/noun/nrc20020702/14220"	-18.3352298231134	58.5746070555317	"Het gewicht is nog geen kwart van dat van een auto : <font color=red><b>motoren</b></font> worden gemaakt van aluminium , titanium en carbonfiber zelfs , en alleen daar waar nodig van staal ."
"motor/noun/nrc20020702/1769"	-103.713883025997	21.9036648628032	"De politie deelt bij een eerste overtreding een waarschuwing uit en neemt de <font color=red><b>motor</b></font> of schroef tijdelijk in beslag ."
"motor/noun/nrc20020727/83843"	41.9343996626119	37.6335350928452	"De <font color=red><b>motor</b></font> van een schip zet de in de brandstof opgeslagen ` nuttige ' energie om in bewegingsenergie van de schroef ."
"motor/noun/nrc20020809/76135"	-9.33785374491547	-43.0185432728223	"Al in de jaren twintig reed ze auto , en voor het verwisselen van een band of het repareren van de <font color=red><b>motor</b></font> voelde ze zich niet te goed ."
"motor/noun/nrc20020821/21650"	-9.21209035781155	-46.6944113743279	"Gunadi's beste leerling , Tantang , die droomt van een carrière in de Fomule 1 , zal de <font color=red><b>motor</b></font> op het chassis repareren ."
"motor/noun/nrc20020902/53953"	-73.5001756018399	-13.779399871235	"Na de oorlog kocht en verkocht hij <font color=red><b>motoren</b></font> en motoronderdelen ."
"motor/noun/nrc20020916/46183"	47.4693833409971	-28.2100482878617	"Eenderde van het autogewicht komt namelijk voor rekening van de carrosserie , nog eens 14 procent voor het chassis en de wielophanging en de <font color=red><b>motor</b></font> maakt 17 procent van het gewicht uit ."
"motor/noun/nrc20021007/6684"	0.05491395457765	-3.84806599300727	"De <font color=red><b>motor</b></font> wordt aangeduwd en weg zijn we ."
"motor/noun/nrc20021007/6705"	53.9927392821369	-28.2569071885198	"De eerste twee versnellingen worden gedoseerd afgewerkt , anders zou de <font color=red><b>motor</b></font> door zijn kracht en het extra gewicht achterover slaan ."
"motor/noun/nrc20030422/43836"	16.5424868881347	-25.8466133024711	"Een invalide lijder aan nihilistische wanen lift mee in een <font color=red><b>motor</b></font> met zijspan , bestuurd door een suïcidale Duitse militair ."
"motor/noun/nrc20030606/38605"	51.4999028603597	-25.8531831125203	"De <font color=red><b>motor</b></font> bezweek bijna onder het gewicht van alle troep die ik meesjouwde . ""
"motor/noun/nrc20030705/13381"	5.29681684478555	1.35180509839294	"Een agent op een nagelnieuwe witte <font color=red><b>motor</b></font> lijkt recht uit een Hollywood-film geplukt , compleet met witte franjes op de epaulettes en een ster op de grote witte kepie ."
"motor/noun/nrc20030718/58308"	22.1217872036339	25.8433836705797	"Achterop de <font color=red><b>motor</b></font> doet Jaja live verslag van de etappes en de volgende ochtend maakt hij de lezers van de Franse sportkrant L'Equipe deelgenoot van zijn opvattingen over winnaars en verliezers ."
"motor/noun/nrc20030807/1317"	81.0987168360071	-13.6812690959852	"De eretitel is enigszins arbitrair , want zijn naaste concurrent , de Suzuki Hayabusa , doet nauwelijks voor hem onder , terwijl de Suzuki GSX-R 1000 geldt als de <font color=red><b>motor</b></font> waarmee op het circuit de snelste tijden worden geklokt ."
"motor/noun/nrc20030919/73353"	-22.4312678559237	28.5267670046709	"" Dat zijn deuren die tijdens het vliegen open en dicht moeten kunnen , bijvoorbeeld om in de lucht brandstof te tanken of om met behulp van luchtstromen een dynamo in gang te zetten waarmee een uitgevallen <font color=red><b>motor</b></font> opnieuw kan worden opgestart . ""
"motor/noun/nrc20031029/4240"	44.7680695279807	59.3700861645925	"" Mensen die de <font color=red><b>motor</b></font> van hun auto tegen de heg van dit huis laten draaien en de heg daarmee kapot maken . ""
"motor/noun/nrc20031117/41987"	34.302886801409	23.5138152571551	"Juist die <font color=red><b>motoren</b></font> , waarvan twee glimmende exemplaren geveild werden , gingen voor 151.000 en 117.000 euro van de hand , bedragen die verrassend dicht in de buurt lagen van de richtprijs van 120.000 euro ."
"motor/noun/nrc20031213/72368"	41.8232402291495	-44.5355784660458	"Die <font color=red><b>motor</b></font> bestaat niet , geen van de aangeschreven automotor-fabrikanten kan hem leveren ."
"motor/noun/nrc20040225/43997"	-52.4278028782719	21.1143102610149	"Handel wordt wel gezien als een <font color=red><b>motor</b></font> voor ontwikkeling ."
"motor/noun/nrc20040423/18806"	-39.60941050747	-50.0644572770217	"Ontwikkelingslanden waar vrijwel altijd geld naartoe werd gedragen , waren nu de <font color=red><b>motoren</b></font> waarop de oorlogsindustrie draaide " , zegt NIOD-onderzoeker Van den Oord ."
"motor/noun/nrc20040424/94781"	6.74477330272112	-3.01944541824654	"De <font color=red><b>motor</b></font> springt weer aan , de buitenspiegel trilt en ook het glas achterin vibreert"
"motor/noun/nrc20040506/3123"	-28.1938041393681	-45.626497787858	"Door een breuk van een ring schoot zijn toestel , dat met draaiende <font color=red><b>motor</b></font> en hydraulische katapult zou worden gelanceerd , voortijdig los en stortte in zee ."
"motor/noun/nrc20040525/32143"	-30.0200218794236	-0.454674994534776	"Auto's , fietsen en <font color=red><b>motoren</b></font> bestaan uit onderdelen die aan elkaar vastzitten doordat ze op elkaar geklemd zijn ."
"motor/noun/parool19990105/28050"	-48.9244655039191	6.89320401839906	"Bovendien wordt de euro niet alleen gezien als de <font color=red><b>motor</b></font> voor grotere economische groei , maar daarmee ook als de aanjager voor meer sociale ontwikkeling en meer banen ."
"motor/noun/parool19990209/33157"	34.344774431425	-9.90226910580417	"De standverwarming zorgt er dan voor dat op dat moment de auto rijklaar is : de <font color=red><b>motor</b></font> is opgewarmd en binnen is de zaak ook al lekker op temperatuur ."
"motor/noun/parool19990212/36895"	36.3504981706672	7.36444592349648	"Gewoon , als een <font color=red><b>motor</b></font> wordt verbeterd , gaat die tussentijds de montage in ."
"motor/noun/parool19990329/59229"	-31.5169579924997	-19.722804250878	"Vrijdagavond zette hij zich pal achter het zestienjarige viooltalent Julia Fischer , zaterdagmiddag speelde hij met Han Reiziger stukkken van Bill Evans en Duke Ellington , zaterdagavond was hij de spinnende <font color=red><b>motor</b></font> in de pianokwartetten van Dvorák en zondagavond begeleidde hij de sopraan Elena Prokina in een Russisch liedrecital ."
"motor/noun/parool19990402/51050"	-42.7231617669961	-68.5539282623827	"Het begrip blijkt bij nadere bestudering echter sterk aan erosie onderhevig : de <font color=red><b>motor</b></font> achter menig independent is het in New York gevestigde Miramax , dat een paar jaar geleden door Disney werd overgenomen ."
"motor/noun/parool19990409/54872"	18.829748838022	-4.66279461918437	"Het is prettig dat de <font color=red><b>motor</b></font> bij flinke inspanningen niet brult of akelig trilt ."
"motor/noun/parool19990521/7516"	13.6915930879031	-14.2453647779816	"De grap zit hem misschien in het feit dat Deckwitz ' lesbiennes huiselijk zijn ingesteld en gehaktballetjes braden in plaats van dat ze aan hun <font color=red><b>motor</b></font> sleutelen , maar ook in haar roman tref je die stereotype verdeling tussen ongelukkige en mishandelde hetrovrouwtjes en de oergezellige , avontuurlijk ingestelde lesbiennes ."
"motor/noun/parool19990622/14087"	-87.8497214421013	10.7446333093159	"Netelenbos wil ook een verbod op <font color=red><b>motoren</b></font> met een topsnelheid boven de 300 kilometer per uur ."
"motor/noun/parool19990622/24587"	-75.3775966314422	21.4050822746935	"Minister Netelenbos van Verkeer wil de verkoop van <font color=red><b>motoren</b></font> die harder kunnen dan 300 km per uur , verbieden ."
"motor/noun/parool19990622/24615"	-87.1151345149604	9.24260053735698	"Geen <font color=red><b>motoren</b></font> meer met een topsnelheid boven de 300 km per uur ."
"motor/noun/parool19990622/24700"	4.01429538672018	-110.641442514568	"Hoeveel <font color=red><b>motoren</b></font> in Nederland rijden meer dan 300 ?"
"motor/noun/parool19990625/14972"	-10.1692672064428	-22.3862122663355	"De <font color=red><b>motor</b></font> spatte uiteen , Van den Goorbergh bleef vrijwel ongedeerd ."
"motor/noun/parool19990809/34723"	-5.35210028550502	19.6865762161761	"Een geplande testdag op Hockenheim ging niet door , omdat de <font color=red><b>motor</b></font> van de wagen was opgeblazen ."
"motor/noun/parool19990906/12743"	49.6144245280194	-43.7006550997538	"Het is een schitterend systeem , het eerste in Nederland en het draait op veertig <font color=red><b>motoren</b></font> elk goed voor driehonderd kilo ."
"motor/noun/parool19991018/53121"	-8.09508948420192	25.9888553239385	"Elke dag vormt zich voor de grens een lange rij personenauto's , vrachtwagens , tractoren , bussen , <font color=red><b>motoren</b></font> met zijspan en boerenkarren , volgepakt met bankstellen , complete bedden , achterbanken vol groente en hompen schapenvlees , levende kalkoenen zelfs ."
"motor/noun/parool19991029/11866"	28.1474791598852	-4.46999465018577	"Drie conceptcars trokken de aandacht , naast een boel <font color=red><b>motoren</b></font> met toekomsttechniek , waaronder verdere verkenningen op het gebied van de door Nissan van harte geadopteerde CVT-transmissies ."
"motor/noun/parool19991105/13925"	9.26161798758443	-23.3231645923904	"De Maserati heeft natuurlijk een klassieke opstelling , <font color=red><b>motor</b></font> voorin en achterwielaandrijving , maar vanwege het vermogen van 370 pk en vooral het koppel van 442 Nm , dat via een zesbak naar die achterwielen gaat , achtte men het verstandig wat elektronische hulp aan te reiken ."
"motor/noun/parool20000107/44158"	41.9093933622901	5.11477204486472	"Voor de mannen van Volkswagen was het reden om juist de Bentley , waarmee ze echt vooruit willen , weer een ingrijpend gemoderniseerde versie van de aloude 6,75-liter <font color=red><b>motor</b></font> terug te geven , in de hoop de oude klantenkring te lijmen ."
"motor/noun/parool20000202/31420"	-18.9468924997479	5.56681452317081	"Een kenner : " DAF is geweldig als het om <font color=red><b>motoren</b></font> gaat , maar moet mee in de wereld waarin steeds meer eisen worden gesteld aan milieu en veiligheid ."
"motor/noun/parool20000308/18170"	-56.7940812151796	-25.5379886832841	"Als bijvoorbeeld een <font color=red><b>motor</b></font> kapot is , wordt in de remise een nieuwe motor in de tram gezet en kan die meteen weer de straat op ."
"motor/noun/parool20000308/18180"	-58.5652544540852	-24.6902626580341	"Als bijvoorbeeld een motor kapot is , wordt in de remise een nieuwe <font color=red><b>motor</b></font> in de tram gezet en kan die meteen weer de straat op ."
"motor/noun/parool20000308/18198"	63.7916949767264	-13.2020745938602	"De kapotte <font color=red><b>motor</b></font> wordt daarna gerepareerd ."
"motor/noun/parool20000324/44840"	23.0299266501815	50.3377216046762	"Die <font color=red><b>motor</b></font> zit akoestisch een beetje raar in elkaar , want stationair draaiend is -ie zo stil dat je de neiging hebt hem weer te starten , maar zodra hij op toeren komt , zet hij een onaardige muil op ."
"motor/noun/parool20000403/15786"	38.8875279937378	82.145970423794	"De dader , op een <font color=red><b>motor</b></font> of brommer , schoot dwars door de achterruit heen ."
"motor/noun/parool20000403/17118"	37.5284073443829	83.3880404910567	"De dader , op een <font color=red><b>motor</b></font> of brommer , schoot dwars door de achterruit heen ."
"motor/noun/parool20000526/3997"	9.15214074289257	-17.1367515659535	"Sterke punten zijn de geruisloosheid van het koetswerk ( MPV's willen nogal eens rammelen en resoneren ) en de echt doodstille <font color=red><b>motor</b></font> ."
"motor/noun/parool20000606/40696"	-48.4165386989785	26.1092796728498	"En mocht de opera een interessant voertuig zijn voor psychologische ontwikkeling , dan is de <font color=red><b>motor</b></font> door de regie kundig onklaar gemaakt ; Tamino is en blijft een onnozele hals ."
"motor/noun/parool20000626/28403"	56.1417144230945	-1.12726839291603	"Janssen probeerde nog op zijn <font color=red><b>motor</b></font> te stappen , maar die was met een kapotte koppeling en gebroken kuip uitgeteld ."
"motor/noun/parool20000707/31227"	33.8725545833481	27.6149804163279	"Ze controleren de gegevens van een <font color=red><b>motor</b></font> ."
"motor/noun/parool20000901/10990"	-55.1761742646331	-17.9768334239659	"" <font color=red><b>Motor</b></font> twee kapot ... motor twee kapot . ""
"motor/noun/parool20000901/10994"	-56.3197989457377	-19.0929906631772	"" Motor twee kapot ... <font color=red><b>motor</b></font> twee kapot . ""
"motor/noun/parool20000916/10415"	16.7570016255671	-60.1827811320843	"Bovendien verbruikt een <font color=red><b>motor</b></font> door kortere reistijd en het meestal gemakkelijker kunnen parkeren belangrijk minder brandstof dan een auto , waardoor motorrijden ook minder belastend voor het milieu is ."
"motor/noun/parool20001006/9372"	-14.2528586814119	13.1665733873282	"De <font color=red><b>motoren</b></font> komen uit de PSA rekken ( V6 of 2,2 Hdi met roetfilter ) ."
"motor/noun/parool20001013/12286"	44.0043324765488	-38.2552572683326	"Demping , vering , stuurinrichting en vooral ook de remmen zijn allemaal berekend op het mogelijk extreme rijgedrag dat deze <font color=red><b>motor</b></font> , in combinatie met het totaalgewicht van 1220 kilo , zo voor de hand liggend maakt ."
"motor/noun/parool20001013/12344"	4.03641923059242	-11.3329337982485	"De <font color=red><b>motor</b></font> pruttelt dan fluis terend in het vooronder , hoewel hij zo ver mogelijk naar achteren is geplaatst voor een optimale gewichtsverhouding ."
"motor/noun/parool20001129/50056"	12.2869669932846	21.5282182586889	"Hubert heeft al zijn eigen <font color=red><b>motor</b></font> in elkaar geknutseld en als er in het dorp iemand met brokken zit , wordt er altijd een beroep op hem gedaan ."
"motor/noun/parool20001201/7332"	-55.5386943374626	53.1488787629023	"Wie bij afdalingen de bak in een lagere stand wil zetten om zo op de <font color=red><b>motor</b></font> af te remmen , zal net zo makkelijk met het pookje werken ."
"motor/noun/parool20001223/38740"	-16.8244893327351	-13.8416783789469	"Dat is slecht voor de <font color=red><b>motor</b></font> ."
"motor/noun/parool20010202/11489"	2.85853780728042	27.2912438363914	"In de hal staan maar twee robots die een precisiewerkje verrichten : het inboren van de schroefgaten waar onderstel en <font color=red><b>motor</b></font> aan worden bevestigd ."
"motor/noun/parool20010208/49912"	-5.24123356802473	37.2282164934285	"Alleen af en toe is de verteller even verzoend met die voortstromende tijd , zoals achter op de <font color=red><b>motor</b></font> in het verkeer van Hanoi : ' Rondom me was alles vloeibaar , loom vergleed alles in de lauwe warmte om me heen , de tijd en het verkeer , mijn liefdes en jeugd , ik deed geen enkele poging om de tijd tegen te houden , ik was bereid oud te worden , ik aanvaardde het idee van de dood zonder opstandigheid . '"
